trans_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,customer_id,trans_dollars,customer_is_male,customer_is_female,is_fraud,score,is_flagged,trans_time
40511,1.531424730828115,-1.4933060913762264,1.4652969685739188,1.271094828294257,1.3245068569014709,1.535232162583484,-1.52392109340102,1.5322099826128024,1.3841018224988944,1.4950743750497333,4846.0,0.0352762445235775,0.0,1.0,0.0,0.3790552275269704,0,16809382.0
40512,1.3562852468808353,-1.2823434046301831,-1.4432075974811742,0.4871458882336141,1.3002564567131998,-1.507114611882064,0.2558171457994944,1.2387558632156206,1.2512998025215798,1.4824809187251513,2013.0,0.0684883776437323,0.0,1.0,0.0,0.40079901021129105,0,16809516.0
40513,-1.3329987675041717,-1.4253191660418971,-1.4802932971584128,1.1074864037427583,-1.395174524604518,-0.3100362605028937,1.500768273610475,-0.7964192472866573,-1.482250403101523,-0.1218744137689573,930.0,0.1787044297856514,0.0,1.0,0.0,0.332575077404644,0,16809697.0
40514,1.509310293760994,-1.2093807585149194,-1.3819948421639887,1.5174920005601291,1.2609900504396312,-1.3793886370767392,1.5176038819148228,1.5298737336061556,-1.434296306169776,1.5148946242636063,4897.0,0.052530897040267,0.0,1.0,0.0,0.38280540490429515,0,16809898.0
40515,1.5152522712162877,1.5255588595406064,1.379337602985077,-1.492650398749359,-0.1603879669903571,-1.165023933131617,-1.493725329026367,-1.4280302836268106,1.4891542401495688,-1.5004146430718308,496.0,0.3368500337312566,0.0,1.0,0.0,0.36501817895566224,0,16809912.0
40516,-1.4111670463166073,1.5114122762674298,1.5004813946170776,1.5035590001926074,-1.4398103191064155,-1.335716883453093,-1.4107496932912578,-1.4334637478673558,-1.5045706118478124,-1.4892270246007775,2833.0,0.2432883374869663,1.0,0.0,0.0,0.2281219958053852,0,16810034.0
40517,-1.5127604072095344,1.476604122011655,0.5908257151958172,-1.4549847274799967,1.5193078927368615,0.5695709381207544,1.4856776070229518,-1.4328267294368415,1.4849407901093383,1.4894570654500467,3810.0,0.048894090232025,0.0,1.0,0.0,0.3758381081770129,0,16810227.0
40518,-1.4464095794072929,0.4513146444385377,-1.2635294875078735,-0.3338617467322978,1.4095978765765969,-1.1919547281434004,-1.411754033067788,1.223617033020872,1.443507187817317,1.4992245181945971,160.0,0.5366194486366085,1.0,0.0,0.0,0.4394562324449506,1,16810589.0
40519,-1.3160492092688156,1.4800557175191635,1.4552394608856836,-1.4768671369505355,1.2104961461621744,-1.4990874680403978,1.4503535157594831,1.36551495241788,1.5023803481611366,1.3156947488071558,2026.0,0.7100491833756558,0.0,1.0,1.0,0.49338302425220854,1,16810717.0
40520,-0.564760218821893,-0.9246550145168644,-1.476125439353016,-1.0898764410585229,1.4204219143118972,1.2960713928136898,1.4357935361325889,-0.9942594612486708,-1.4913904972750327,1.455302492705977,230.0,0.2814362033770628,1.0,0.0,0.0,0.4439511267486686,1,16811339.0
40521,-1.369107225383534,1.432584117732074,1.452851183327741,1.5161820138403104,-1.3246652522830875,1.4709283019921633,1.2476020033555122,-1.3639417614246057,-0.9650393296795576,-0.809820672014945,134.0,0.0529731333582576,1.0,0.0,0.0,0.25552606594939614,0,16812231.0
40522,-1.4916582123453563,-0.7238899399703014,-1.3138650486866792,-1.4873329517958882,-1.1481202905164518,-1.1772695552552297,1.4520130739364605,1.3769216111182336,1.4900582351634923,1.1989738826063316,28.0,0.3502024686199672,1.0,0.0,0.0,0.4325729560064821,1,16812296.0
40523,-1.404994653950018,-1.3032476533172743,-0.8679890287438997,1.4718819851234537,1.3954116206757847,-1.4306749349275236,-0.6891348844951637,1.4560502431723938,1.38763230737498,1.4956370784015898,2684.0,0.28399056862682,0.0,1.0,0.0,0.3668695896667069,0,16812379.0
40524,-1.4343154160712124,1.3250313296791287,0.1377230599470634,1.525264961493458,1.3416164353440088,1.463734690855611,-0.9295956779485608,-1.4802928382087623,1.4836491358925072,1.4266094590798946,3082.0,0.7981248588775203,0.0,1.0,1.0,0.5408585639267456,1,16812511.0
40525,-1.4124019579820042,-1.4576136755943552,-0.9051940636790872,-0.4801365904214568,-1.0933204555586804,1.5146854307647288,-1.5035223438112155,1.5022457697651324,-1.4163256222356726,1.530174506898795,4924.0,0.5272497215729504,0.0,1.0,0.0,0.48734977774364696,1,16812670.0
40526,-1.516178897267533,0.7268786464536481,-1.5025759855902725,-0.5086441652874681,1.4360040893404913,1.2934564867823182,1.4768228300342172,1.3557949564902487,1.5055756210903724,1.460753551917949,2865.0,0.6282220517642014,0.0,1.0,0.0,0.5538255437555482,1,16812964.0
40527,1.4871596040886073,1.4973610070868524,1.516146721053433,-1.4364174294127208,1.29151014056373,1.4431161272443416,-0.6956207296774797,-1.4829602698274231,1.0238207537073707,1.5204651394067124,2649.0,0.6384696051463733,0.0,1.0,0.0,0.5804352439486254,1,16813446.0
40528,-1.4547281429317578,1.410029941417558,1.1846637850508603,1.4843722519608256,1.4178986914909502,-1.4403829044704022,1.5055707748266485,1.4406912845817903,-1.4838241837677533,1.2582369404349931,1004.0,0.125819848288692,0.0,1.0,0.0,0.2811582684815783,0,16813943.0
40529,-0.1905997292819814,-1.3932945144602724,1.5378847079459548,-1.4210874914640808,1.4146343069489926,1.4700560558992386,-1.4061021563857174,1.1360883676688525,-1.4955656179406571,-1.510110006884288,423.0,0.6568133654581552,0.0,1.0,1.0,0.3956411637054683,0,16814175.0
40530,1.431511666541362,1.4829524548248307,-1.386034495591962,1.4639733290635766,1.5177447472920074,1.4929186549282278,-0.1115383679062125,-1.2338782049900174,-1.3971000187435476,-1.4708816868494825,3646.0,0.24890227925865,1.0,0.0,1.0,0.36119545553618587,0,16814362.0
40531,-1.5056115463565236,-1.339050028894485,1.411462110850878,0.958155318503918,-1.4178007056340929,-1.5243359659990017,1.478504723161698,0.2580832326177004,1.4863770737142226,1.494806994270936,3881.0,0.5011713593817568,0.0,1.0,0.0,0.43184327197779404,1,16814459.0
40532,1.305644494251776,-1.4117434943986706,-1.4873580292435793,1.489764988985976,-1.4031059125236391,-1.4962262096603056,-1.4767804218136935,0.9802526658360248,-1.1808283522970864,1.361587370298557,503.0,0.032795356324497,0.0,1.0,0.0,0.35162466854283486,0,16815124.0
40533,-1.3827769079225185,1.4986825834596185,-1.40418816829409,-1.3609358889842966,1.521555779065682,-1.4566237594213305,-0.8710445796447778,-0.9915832004750388,-1.431385372666358,-1.1082705043876155,3656.0,0.0279842169202996,0.0,1.0,0.0,0.2557706928728471,0,16815238.0
40534,-1.451334097659848,1.4975897112944012,-1.1452325942252295,1.4727471967293384,1.5335313578433416,-1.4698316196578756,-1.4776685679488164,-1.5344382290140877,1.4777192036627382,1.43157547702889,4085.0,0.3072115297837214,1.0,0.0,0.0,0.36922480020990356,0,16815498.0
40535,-1.4938719435072472,1.4511743016453118,-1.5121355168869786,-1.4899736905637433,-1.2463528668159367,1.2802362844860935,1.4661891638871698,-1.5156587652796054,1.2411279438426694,-1.5140439808711998,1350.0,0.0667562003858592,0.0,1.0,0.0,0.3399286958993449,0,16816481.0
40536,-1.3597480798623924,1.3851222067416522,1.468158840934556,1.451276802823967,-1.4624497590272774,1.4846836163785515,-1.037248403418266,1.427623322207998,1.3125265317156372,-1.5110159963171423,324.0,0.1125859213771522,0.0,1.0,0.0,0.2574661096553084,0,16816525.0
40537,-1.34876530835815,-1.4775270867223642,1.2519227303656906,1.3508351198876218,-1.456367873453602,0.8423430243294552,0.0181367606301103,1.3738829235968617,0.3368092281523673,-1.4491021205027292,4711.0,0.0426294764924717,0.0,1.0,0.0,0.24769911564409833,0,16816621.0
40538,1.5191806786072577,-1.496870084481167,-1.5219786203638397,1.450105191844848,-1.456983628036962,0.8613650609993719,1.5180242194190727,-1.238515582692319,1.4078883404736928,0.4261825754243141,3985.0,0.1549505689882459,0.0,1.0,0.0,0.4625658746120774,1,16816880.0
40539,0.7631471656588171,-1.497917935098232,1.4142767905371931,0.3350353047684795,-1.3919304945743225,1.5308489630042292,-1.5143815124301745,1.5315975887870543,1.4683506051723594,1.4738095205235795,3092.0,0.039549414772285,0.0,1.0,0.0,0.3851439308292046,0,16817084.0
40540,-1.4605576462464078,1.4894999325418636,-1.4931944076490682,-1.4468924286261022,1.3294540558167205,1.3906630241542666,1.506912331137787,-1.5017757097245634,-0.2115992116449022,1.492542676932091,602.0,0.7747666644033399,1.0,0.0,1.0,0.5816671483989757,1,16817683.0
40541,1.4823804909249767,-1.3956375418375184,1.505514964153688,1.3383912779935112,1.4065881996146363,-1.247643825178726,-1.490735916761478,-1.472169724549763,1.50027677681717,-1.3839517481052432,4003.0,0.0996168602342607,1.0,0.0,0.0,0.2660329086790257,0,16818186.0
40542,-0.9930307642132424,1.5190845572338076,1.513430459970207,1.2809584201290682,1.500394794609551,-0.3374352903353795,-1.240816625936445,-1.136920367993386,1.4860009436311148,-0.9481921248387788,3073.0,0.6504219899688022,1.0,0.0,0.0,0.3686059669359267,0,16818495.0
40543,1.4710378351789908,-1.2544665813270213,-1.528480904489154,0.90375470429543,-1.5039907410269355,1.2548130583797632,1.387601676161488,-1.4536199969632069,1.4313070474440184,0.0122541738426422,3420.0,0.1516339234578083,1.0,0.0,1.0,0.44460970801084315,1,16818992.0
40544,-0.8855252103275648,1.4310789768805934,1.2251972992876912,-1.333758692917681,1.4985917409522311,-0.9981913072870294,-1.4326064843337,-1.4404266570362343,-1.4362876461724667,-1.213543725621087,3095.0,0.3263454491243923,0.0,1.0,0.0,0.2934562606166814,0,16819017.0
40545,-1.464252293100532,1.187127068314308,-0.7535340577430328,-0.9113124234555992,-1.3510829000753375,1.506235205321837,-1.1304449788381945,1.514733365765995,1.4574857784999855,-1.4765019863684856,1569.0,0.1972802126721788,0.0,1.0,0.0,0.33251125676840526,0,16819188.0
40546,-1.5105146942789918,1.485414937693719,1.4879286024294165,-1.4014221424213795,1.4936957689410533,-1.466388618669121,-0.7149382421187067,-1.4487329880214967,-1.3415472969556188,1.443054148289351,2892.0,0.2572216797232854,0.0,1.0,0.0,0.33641521320381756,0,16819588.0
40547,-0.7299344678367885,-1.5200205138639589,1.446640305035242,1.097082704499329,-1.1261523254865506,1.4673865753362207,1.4348808689674315,-0.7912170312242326,1.5149834496210346,-0.9747884559730297,3596.0,0.2981629099589757,0.0,1.0,0.0,0.3622971588172115,0,16819681.0
40548,1.5022680558426198,-1.0526425320702746,-1.4188203679416334,1.372765237860493,-1.398906612731409,1.4262060343331535,1.5152392749615538,-1.3598999135615906,1.4365415171962297,-1.03043811286638,3448.0,0.5538881621749908,1.0,0.0,1.0,0.5159276017303944,1,16819712.0
40549,1.1560676291070489,1.527363389004232,1.347642743165256,1.3660306276009553,-1.4114041792667082,1.490235468737931,-1.3358125858049306,0.7472465731424924,-1.1452553003068044,-1.4633406124566004,583.0,0.0779051608429994,0.0,1.0,0.0,0.28342112430941396,0,16819884.0
40550,1.5106152720518269,1.3723088355085868,-1.4061747690196975,1.4464070028768836,-1.2121985600441103,0.7420391854089357,-1.1548858357711165,1.31728113803487,-1.402719705777061,-1.4790507117332432,4291.0,0.3454082685995478,0.0,1.0,0.0,0.3910221210477075,0,16820337.0
40551,1.4608802207292702,1.2514929162170876,1.392603510789605,-0.4377348784082834,1.500928918531502,-1.5213598825891286,1.2373828920786707,-1.5136320580098794,1.5111042806176964,1.4744495171684329,327.0,0.0507664777872012,1.0,0.0,0.0,0.36604412796040553,0,16820539.0
40552,1.5299580699254895,-1.1243408725016228,-0.9539322260099938,1.4936542126567078,-1.4622257885849586,-1.509474584826845,1.3647700378817575,1.5003638968773785,0.3563262677902335,-1.4856195694035854,484.0,0.2502948040235686,0.0,1.0,1.0,0.3523404049956944,0,16821377.0
40553,-1.2994672983325597,1.2699776751637009,-1.469365377504534,1.3147711685711343,-1.3054153284979813,1.4835292881746427,-0.936077484000528,1.4916625021423993,1.253335420579182,1.464827136256633,4289.0,0.0414683404765338,0.0,1.0,0.0,0.37991122909931224,0,16822323.0
40554,-1.078383030537465,-1.5147944185980442,-0.878649407035302,-1.5154876280292813,-1.342083545670159,1.4522810442456853,-1.357643009159121,1.3932900423069323,1.5044353462238986,-1.194597493427445,716.0,0.6192167236869509,0.0,1.0,0.0,0.46177190053431655,1,16822813.0
40555,-0.8002340804211099,-0.5258948416552612,-1.3119725518238576,-1.082927652151551,1.450597535162019,1.4632439786019478,-1.0010425420756803,-1.09046281798836,1.3578015925567106,-1.5176887680797575,1825.0,0.3011564244343745,0.0,1.0,0.0,0.37261330700734707,0,16823217.0
40556,0.80462118400507,-1.5159231958022137,-1.4535144678756633,-1.1905269206373703,1.5156622241625792,-1.4738907768869114,-1.3532224068498326,0.4493713585770332,-1.5306204657843048,1.419916490976529,1973.0,0.3154098291539907,1.0,0.0,0.0,0.4171891905062446,0,16823367.0
40557,-1.4593113095518686,-1.4713826160138803,0.3159693405693985,-1.5149885963471172,1.4271925570146164,-1.43066183963315,1.092395844191225,1.3490938951212286,-0.9420021666927209,1.5038451158179469,2418.0,0.7260992908974592,1.0,0.0,0.0,0.47656076120825674,1,16824223.0
40558,1.5038621362402649,-1.4520897259902952,-1.382439647131673,-1.1353817103189925,1.4723160610031891,-1.2642953773592962,1.286538623019466,0.8065809559009484,-1.446545113014762,1.5153389599249336,910.0,0.0615445415951046,1.0,0.0,0.0,0.39164685664221777,0,16824363.0
40559,-1.532489409525992,1.5126528706216085,1.4164408038467438,1.4710017691459447,1.5097434463479018,-1.0477434198968103,-1.265138371970696,1.3367590770646172,-1.3296008921029752,1.519652530389827,1803.0,0.6158135423497592,1.0,0.0,0.0,0.3756702578674861,0,16824429.0
40560,-1.447602306445667,-1.3879798961749263,-1.5239734414860704,-1.0989422022866806,-1.3888807303852295,1.5330246823955842,1.4682132838674666,1.486297076476913,1.3864996865050108,-1.347872757114472,2651.0,0.6856802668380918,0.0,1.0,0.0,0.502502062030021,1,16824565.0
40561,-1.4682874067384384,-1.3376016035904077,1.4192236737004746,-1.3898765443011014,0.6612998882779272,1.4892131964991635,1.499725152740604,-1.4787949183772455,-1.469486441665112,1.5053791266045136,2950.0,0.3107703630800169,1.0,0.0,0.0,0.40407660676249063,0,16824595.0
40562,-1.5181830846793234,-1.5143425743633347,1.30188554638734,-1.3419521224528883,0.9492521115979352,1.2637975543588704,-1.4733555529342204,1.4653868656149172,1.412508940636182,1.2792147048163518,2828.0,0.1143998170824935,1.0,0.0,0.0,0.3353860821074649,0,16824614.0
40563,1.4743782367091824,1.0060691186524064,1.5047593267419457,1.5135521008676078,-1.4959507911221734,-1.4838873588364545,-1.3170248837089191,-0.3593306057987153,-1.5051483902602916,-1.477745288671476,2574.0,0.1068260734682405,0.0,1.0,0.0,0.25931437627828524,0,16825106.0
40564,-1.4170351066567015,-1.5231294603468797,1.214539439503343,1.4591222855752792,1.5274857620087203,-1.4931883235142,1.3430352069542102,-1.4932166797973665,-1.1491756129723638,1.4478835341543057,3975.0,0.0759334626588064,1.0,0.0,0.0,0.2767366443487715,0,16825580.0
40565,-1.4775746479829728,1.2350105691563278,-1.5002147656911815,1.2767930306932227,1.4667861711298722,1.0787803541500758,-1.4840585349644786,1.4674372131911926,1.464394540973357,0.3035400712655579,1758.0,0.5445879128198271,0.0,1.0,0.0,0.4393529761267248,1,16825908.0
40566,-1.356241792851293,1.3540900858018357,-1.426061104588216,1.2608679168341033,1.4836470696652664,1.3439802705510373,1.44473029539942,1.2019411100234298,1.5223653173179748,-1.4872155953876198,1562.0,0.4595432932960551,1.0,0.0,0.0,0.378352058106399,0,16827311.0
40567,1.345833637819389,-1.4243762594286211,-1.0073042775835677,1.4462450245279943,-1.515572617918616,-0.4923523879541693,1.5086653815713282,-1.1766060721357283,1.529474502214317,0.7666409395180592,82.0,0.2684552448531579,1.0,0.0,0.0,0.44730540001136726,1,16827495.0
40568,0.434761313872,0.5519054638371167,1.509459450678201,1.505288241830481,-1.4871719579583986,-1.4723334823524494,-1.250804460442948,-1.4252561560323642,-1.127858890315656,1.4762454397076836,2322.0,0.2768353409604316,0.0,1.0,0.0,0.3663802498877597,0,16827784.0
40569,1.4254090159184027,0.8212987402458749,1.3896434990216764,1.4466724195566052,-1.4889709032195484,1.3574901638670305,1.459351089681865,1.4750958566693666,1.427425040559973,0.7095776790531398,4133.0,0.3529060726154748,0.0,1.0,0.0,0.4762417450888933,1,16827830.0
40570,-1.499824196711644,-1.4822028856767393,-1.4940037065270575,-1.4602231074395038,-0.9661247018205952,1.4925273856146772,-1.4941171925349237,-1.508172981412322,1.512421930906579,-1.4780569700598436,1625.0,0.0834522345783205,0.0,1.0,0.0,0.3225788894792658,0,16828448.0
40571,-0.8593406073799154,1.5119799058745202,1.4544979686269266,0.6551987349508298,0.2778256388339368,1.4922001219510286,1.5136094719075777,1.2784075449341896,-0.2899420298914343,-1.4689852568880788,4258.0,0.712521878355248,0.0,1.0,0.0,0.4302126123771057,1,16828515.0
40572,1.5178457620433958,1.472448290744219,1.5039133204906645,1.285413368022798,1.3019518640452064,1.4614209510459035,-1.433952161564604,-1.4982895499127311,-1.321850130494508,-1.4994260622925222,4333.0,0.0399066467839066,0.0,1.0,0.0,0.27784498530868457,0,16828621.0
40573,-1.4424925537985416,-1.4763779625655196,1.2403901845448662,0.9880269302791668,1.5291524155924894,-0.1284966264371943,-0.697995898472264,0.9899582552017748,0.7108604995133124,-1.2455778424628632,2371.0,0.1246801314193876,1.0,0.0,0.0,0.2298882978632027,0,16829085.0
40574,1.4194422859456826,1.4570101476487385,0.5871479920125837,1.4731559217266286,-1.1317480713384909,-1.5344103732263294,-1.2851903201575148,1.511498060682674,-1.2869800062293826,1.206342277457335,3632.0,0.1139558426761578,0.0,1.0,0.0,0.3454615310191718,0,16830131.0
40575,-1.4457635329247522,-1.2061270461713791,1.0735729596619972,1.4199805438632271,-0.7892905809419922,1.0237133267731495,-1.3877471759756974,-1.518381458124369,-1.4834284710570709,-1.258343070967526,2527.0,0.1767686425033903,1.0,0.0,0.0,0.2477708805492108,0,16830548.0
40576,1.426369823855339,1.452097292240386,1.4610570385908113,-1.5319846796520302,-1.504286334118509,-1.5311887436262233,-1.494657044862825,-1.5040146212021048,-1.4580015802314152,-1.2494115964030346,3808.0,0.2202282263100594,0.0,1.0,0.0,0.32525773559115895,0,16830795.0
40577,-0.4557256177003664,1.5166706652849191,-1.532540769883646,1.4947436094454338,-1.4875620638363058,1.5143894567255254,-1.5019919938832944,1.3240313406170248,-1.4326924121521656,1.5076330643999376,1146.0,0.4334753383681533,0.0,1.0,0.0,0.46731164983906226,1,16830824.0
40578,-1.4508757874699136,-1.3074784662070202,-1.391435223192675,-1.5023942976348703,-1.2432284279127264,1.3858903097952906,1.389146545093963,-1.121529346508691,-1.4511177997902307,-0.6723075736607103,2527.0,0.0929227558054001,1.0,0.0,0.0,0.3342513210980381,0,16830976.0
40579,1.3482005144918616,-1.2405232936597168,-1.4972209541320112,1.5132615662093272,0.9787762497742464,1.4998419336682731,1.515013028627645,-1.4437516070466596,0.6672550941927046,1.5382116963424854,2117.0,0.1111432815917216,1.0,0.0,0.0,0.45153850420673014,1,16831341.0
